row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
10,-0.17777966,0.035607427,-0.08263357,-0.20331202,-0.16818005,-0.13022532,0.11981617,0.13284603,0.2029444,0.027445769,-0.028502058,-0.18149447,-0.06475248,0.0957023,0.117070206,-0.11345993,-0.038941078,-0.075536124,0.036609016,-0.084794946,-0.08063529,-0.13282236,0.03413181,-0.20368542,0.0407343,0.07957096,0.024512418,-0.17943703,-0.1098717,-0.019916313,-0.09108405,-0.20327689
11,0.008747512,-0.16896102,-0.03617094,-0.06596776,0.11437016,0.18846962,-0.15745555,0.15970896,0.1475989,-0.18428665,0.108003095,-0.025252365,-0.2348571,-0.023222582,-0.06709228,-0.09296678,0.2145739,0.11185902,-0.043672055,-0.15011553,-0.009406073,0.021104436,0.00828405,-0.16736317,-0.073182136,-0.055998188,-0.06707747,-0.061762005,-0.1671371,-0.04257723,-0.12638983,-0.1665865
12,0.030896844,0.02457178,-0.17939812,0.14231546,0.025437444,-0.04575795,0.1385597,0.07029567,0.09831333,0.001560629,0.0058398014,-0.06510734,0.02519818,-0.06766461,0.08413455,-0.06958568,-0.054883547,0.04609291,-0.17886914,0.086433955,0.10595905,0.14231502,-0.07170018,-0.1629622,-0.13934141,0.16139258,0.12160697,0.03125659,0.11558321,-0.07646436,-0.008129643,0.15419233
13,0.03574058,0.12562342,-0.041555803,-0.15432522,0.030904328,0.12274628,0.1511597,0.13917977,0.16607416,0.12717266,-0.21284457,0.07186136,-0.07446915,-0.1388466,0.18307318,-0.01780228,0.10355013,0.07945433,0.07562541,-0.15399085,0.08516993,-0.013409772,-0.056113712,-0.041431103,-0.044926424,-0.07247402,-0.03423005,-0.14989075,0.07837263,-0.16061226,0.21382268,0.056307293
14,-0.043672726,0.047876198,0.024070729,0.016681658,-0.01943673,-0.11330587,0.03470461,-0.16793193,0.047943525,0.002738285,0.16502246,0.039787173,0.18650772,0.007655941,-0.13271008,-0.0060975333,-0.04507203,0.13885093,0.05948537,-0.16469344,0.19529954,-0.19512957,0.087731145,0.16270427,-0.028646275,-0.08455806,0.004406171,0.13386561,0.042674407,0.12970534,0.0035154305,-0.1350726
15,0.11445138,-0.092267275,-0.027649872,0.121894866,-0.119661294,0.12128279,0.003976865,0.086479835,0.029935056,0.18129331,0.12408406,-0.08144055,0.16385525,-0.039166264,-0.045215733,-0.094683856,-0.06717831,0.18079717,-0.13139409,-0.09670466,-0.018787881,0.08368718,0.045993317,0.0767816,0.12626061,-0.014525017,-0.08912093,-0.1037727,-0.04331511,0.04400317,-0.05334699,-0.045627862
16,0.10546665,-0.034507114,-0.1980541,0.19545975,-0.045874115,-0.089979045,0.070759274,0.056056324,0.008309264,-0.15386136,-0.116060816,-0.012172548,0.1967524,0.21791762,-0.13471171,0.18934757,-0.20050676,-0.07601163,0.029962556,-0.13292187,-0.031445544,0.08726173,-0.16307643,0.012830606,-0.22026306,0.034651544,-0.055253536,0.19420658,-0.008602852,-0.009435683,-0.18949498,-0.058932222
17,0.00029838888,0.1756739,-0.12733069,0.032331165,0.055175345,-0.0046843886,-0.081967704,0.037563022,0.020182805,-0.07678854,0.023466185,0.15836889,0.19358855,0.1629696,0.14925493,0.15319164,0.07212613,0.24242447,0.016169036,0.021717565,0.20741425,-0.06523424,0.13107672,0.21095075,0.07982499,-0.058622435,0.2271707,-0.05798588,0.0015506768,0.13248731,-0.14565663,0.023800371
18,-0.2037616,-0.03626131,-0.07664256,0.10834645,0.072915785,0.1016529,0.08117607,-0.10540165,-0.085996784,0.00092457864,-0.11574186,0.08608527,0.01509678,-0.048230387,0.18615016,-0.21031281,0.14493665,-0.07854773,0.12616076,-0.086086065,0.1159056,-0.022551136,0.02850514,-0.048224393,0.22108279,0.12196971,0.025598092,-0.10980922,0.029347429,-0.15123796,-0.053561445,-0.08624788
19,0.20422028,-0.07635688,0.048328493,0.00364838,-0.14903855,-0.0817732,0.048245277,0.0014052552,-0.19646165,0.15537526,-0.014637677,0.20475112,0.1568096,0.08501875,-0.19086507,-0.05157638,0.0030561176,-0.058960088,-0.10746068,0.12185438,0.013928479,0.07905675,0.13007389,0.16886237,0.007924256,-0.221828,-0.10755359,0.031035483,-0.06237072,-0.0721743,-0.15039419,0.178422
20,0.103189014,-0.11821847,0.048988815,-0.03777545,-0.0020328495,0.14425877,0.03565422,0.080597036,-0.11099287,-0.07331802,0.011093562,-0.20245665,-0.15310158,-0.03010383,-0.10326926,-0.11323801,0.102447905,-0.14934331,0.02463173,0.063364625,0.063154384,-0.060949247,0.041443054,-0.1837986,0.12606247,0.011790467,0.0922823,-0.12751502,-0.05689718,-0.07170874,-0.068914525,0.037810735
21,0.19544029,-0.07094908,-0.1733248,-0.079274274,0.20387977,-0.11993358,0.054621022,-0.07356724,0.06578897,0.06632779,0.0989669,0.070816696,-0.06458489,0.08656621,0.2253596,-0.033908118,-0.025287839,-0.017508967,-0.13385017,0.032933958,-0.08539799,-0.113506906,-0.0043972647,-0.028758135,0.08424911,0.052626915,0.055040337,-0.08529132,0.008074003,0.010646405,0.04498551,0.22975169
22,0.15916546,0.043823916,-0.20205748,0.049190115,-0.055651456,0.06359335,-0.15962677,-0.111834414,-0.04267374,-0.07369121,0.13386576,0.1380446,-0.02240638,0.08417839,-0.1190663,-0.12896502,0.077650905,-0.034937214,-0.2236663,0.12588137,-0.12285684,0.06792651,0.014102293,0.16900885,-0.026058923,-0.21705177,0.15571944,0.01963574,0.15898058,0.059236754,-0.19649722,0.061301645
23,-0.15753591,0.010062503,-0.025000125,0.09154943,0.15588666,0.11357138,0.023081312,-0.056734763,0.002145907,0.10845102,0.04494746,-0.17711872,0.09732881,0.08795453,0.050125655,-0.12440404,-0.01701021,0.11137313,0.030000318,0.0011294722,0.09018787,0.05675052,-0.04422758,0.081746,-0.13679245,0.13271089,0.07277009,0.15467599,-0.038168088,9.7368174e-05,0.006188459,-0.051563956
24,-0.03430419,0.017556991,-0.1096798,-0.02830034,-0.2123786,-0.121543676,-0.047238123,0.10829448,-0.021094875,0.019024089,-0.06658979,0.15014572,0.0221544,-0.11743761,0.22047631,-0.018993933,0.010807317,-0.0037270456,0.15912813,0.100385144,-0.19005214,-0.007785273,-0.02710381,0.08937223,0.09601241,0.123390935,-0.0012876947,0.023404319,0.135055,-0.039327916,0.1965988,-0.10475819
25,-0.12341635,0.013846339,-0.11421031,0.057384875,-0.037401732,0.10258127,-0.18559356,-0.011120364,0.10205011,-0.062297795,0.1172393,0.14881839,-0.049223512,-0.102068424,-0.017018996,-0.08110126,-0.15921345,0.15972556,-0.011567551,-0.15740216,-0.02574339,0.012356584,0.016790615,-0.19759503,-0.20656966,0.16890818,0.024600176,-0.06746105,-0.1627118,0.032959018,0.09302352,0.058834434
26,0.21829456,0.14279595,-0.122880556,-0.04511452,-0.06027623,-0.20266362,-0.14214084,-0.13644308,-0.004231449,0.048674915,0.0199461,0.13913722,-0.085167415,-0.08082608,-0.16147602,-0.06301128,-0.009341552,0.057427105,-0.21013908,0.19717334,-0.011144962,-0.07997586,0.085190564,-0.04957518,0.034662444,0.012202179,-0.015878556,-0.099915914,-0.15762883,-0.0013593426,-0.10011369,0.13974543
27,0.16934636,0.05485492,0.024256557,0.12805776,0.08215681,-0.05944436,-0.04111958,-0.09392294,-0.041757993,-0.10279619,0.10018852,0.03458099,0.17004462,0.054112297,0.013380271,-0.106378935,-0.1375041,0.18044467,0.016600965,0.20480758,0.016913142,0.019917617,0.10441055,-0.018353341,-0.041164942,-0.019006217,-0.058348987,0.11482473,-0.11455609,0.10014001,0.098485775,-0.055046868
28,-0.14038827,0.09223766,0.0069816397,-0.059506837,0.0752156,-0.0007509333,0.07095737,0.23616025,0.14831865,-0.17473014,0.047338724,-0.09059556,-0.055327717,-0.053886104,-0.07560119,-0.03618031,0.021853719,-0.0057024043,0.13319103,0.07165525,-0.063861646,0.060865413,0.10380313,0.09139541,0.04841116,0.012539829,0.008955756,0.02520212,-0.113779984,0.041211925,-0.06433555,-0.045780126
29,0.1827233,-0.1613792,0.16841602,-0.048977736,0.1249305,-0.17535265,-0.14030671,-0.08125955,0.05655418,-0.044585325,-0.10705658,0.04433613,-0.18382911,0.103585996,0.05235972,0.030206995,0.07093691,0.0871702,-0.041755144,0.0018313022,-0.1844681,-0.08215201,-0.10967453,-0.107494555,-0.09049645,-0.14580788,-0.14313419,-0.09409977,-0.07576034,0.09017813,-0.04048973,0.006642464
30,0.05687746,-0.060170077,-0.04136748,0.088226564,0.012658857,-0.09867014,-0.007059262,-0.031310968,-0.07731224,-0.05874241,-0.013555486,0.01290161,0.08196009,-0.144001,-0.20638227,-0.1510516,0.087172106,-0.07947093,0.16859232,0.13688295,-0.11427872,-0.12502982,0.02664817,-0.15807725,-0.14783975,-0.027700597,-0.017043857,-0.120625325,0.054329872,0.07502537,0.139027,0.06063125
31,-0.19752805,-0.059085865,0.04398492,0.12018978,0.057688046,0.16108435,-0.103125736,0.01640552,0.1070549,-0.0770918,-0.022031462,0.048349988,-0.010163641,-0.162305,0.008688603,-0.1797618,0.1463823,-0.09242464,0.14560945,-0.10878053,0.030555535,-0.07109545,-0.089820415,-0.08643138,0.020558165,0.0032818855,-0.10693875,0.11462189,0.08918437,-0.122297816,0.16998826,0.023040494
