row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
10,-0.080302425,0.14266632,-0.19530074,0.08984551,0.021859705,-0.1754366,0.08855291,-0.053560704,0.09703196,-0.062379703,-0.12194179,0.17986126,-0.06457895,-0.06924353,-0.01936899,0.016426427,0.05297654,0.18731762,-0.16359027,-0.13865507,0.034933828,0.16964686,-0.02750286,-0.14106701,-0.20750631,0.01760839,0.11677769,-0.10619425,0.15016516,-0.0447555,0.0957866,-0.07203544
11,-0.015008256,-0.16805333,-0.033504885,-0.21752918,-0.08376077,0.13586552,-0.019656932,-0.1296077,0.0711302,0.16223572,0.10428637,0.054116,-0.042496104,0.08323802,-0.07452584,0.07148509,-0.10513147,-0.22380148,0.13562597,-0.030540388,-0.10423912,0.034941874,-0.19169672,0.021765135,-0.02582444,0.088997,0.057713557,-0.111208394,0.12977064,0.11736593,0.06657152,-0.016976872
12,-0.16436946,-0.059822105,-0.04060574,-0.18530853,0.14412712,-0.049798787,-0.19664645,-0.12567483,-0.09360989,0.020487618,-0.04370398,-0.07177583,0.050448257,0.055031005,0.11271361,0.14205137,0.04341703,-0.22875886,0.16276908,-0.09155669,0.021051409,-0.13955502,0.013463501,-0.17199457,0.1951656,0.12866606,0.046732087,-0.15984292,0.12466986,0.13044949,0.07902789,0.050271332
13,0.12672414,-0.11413824,0.039840084,0.049122386,-0.0009033773,-0.14956315,0.070792206,0.02141917,0.21460138,-0.03457887,-0.07313051,-0.16153602,0.087306306,0.028393948,0.055423517,-0.007839028,0.037833083,-0.1375886,-0.09835531,-0.074436426,0.09868478,-0.0033700753,-0.103299126,-0.13613956,-0.078289,0.008752035,0.08829447,-0.027255792,0.027623665,-0.0047705434,0.09481605,-0.012108209
14,0.0076703285,-0.015316693,0.10587128,-0.036838554,0.121845774,0.14324597,0.051446687,-0.14708447,-0.15010743,-0.12972173,0.085026644,-0.035797294,0.0038050893,0.0039473325,0.023179479,0.002590425,0.056006555,-0.07936198,-0.03717599,0.00051463395,-0.019433456,0.1620548,0.15756105,-0.12890948,-0.1052344,0.09500444,0.059784275,-0.10099404,0.10969067,0.050786246,0.04011063,-0.12526104
15,0.031869177,0.14262104,0.02797098,-0.03666031,0.006230639,0.041407023,0.08168539,0.09207033,-0.15643097,-0.048503693,0.027281556,0.11204133,-0.025587125,0.17981753,0.036532048,-0.08313352,-0.14216734,-0.016277332,-0.039273657,0.13800512,-0.08277661,0.016826155,-0.078634374,0.15000327,0.07227761,0.07530528,0.0031683124,0.13494834,-0.14116733,0.07719768,0.13858587,0.041306954
16,-0.059185006,0.08547688,-0.07965902,-0.05224368,0.08772802,0.0150732165,0.21792904,0.038394276,-0.10509048,0.16053194,0.09088751,-0.041135438,0.13320017,-0.14999841,0.1082428,0.04942612,0.04978624,0.018072935,-0.20254163,-0.09272774,0.06271781,-0.03352204,-0.11153143,-0.036921185,0.03798069,0.053723924,-0.03878444,-0.124021806,-0.031462587,0.04224535,-0.19417498,0.04487404
17,0.008768385,-0.12810498,0.0012960392,-0.016878052,0.00706892,-0.1193735,-0.22681522,-0.13482387,0.0156076895,-0.07426815,0.05005921,0.0035544964,-0.11056525,-0.010117593,-0.041333977,0.18224326,0.023312334,0.066410415,0.07384172,0.096781336,0.08696875,-0.1381177,0.113041796,-0.2287873,0.053790092,0.04698477,-0.06310809,-0.069535285,0.09404444,0.11087129,0.11372124,0.06305618
18,0.03422248,0.0028212778,0.02564935,-0.037758853,-0.01369338,-0.060050134,-0.062697805,-0.027651064,-0.12446199,0.00045484086,-0.10338957,0.12292804,0.06601417,-0.01985218,-0.20724902,-0.086912185,-0.055376917,-0.08412201,0.07095016,0.08434429,0.026520258,-0.08606764,0.10101366,0.15078431,0.0429422,-0.13721046,0.055693462,-0.081632785,0.12780976,-0.19875835,0.08541341,0.02100261
19,-0.18053529,0.18040651,-0.0032111707,-0.18663423,-0.14688826,-0.008067218,-0.11605802,0.075005315,0.18277171,0.03371904,-0.08770169,0.067267925,0.07875682,-0.015446607,0.036061205,0.03570772,0.033300836,-0.007289631,0.024292508,-0.09683843,-0.1305169,0.082889915,-0.102449924,-0.033621088,-0.1205816,0.09469545,-0.0733208,-0.04768753,-0.20267135,0.1299547,0.13469586,0.14574732
20,0.016471643,-0.13835,0.116232336,-0.044139918,-0.07841246,0.16275448,0.18030524,0.06842541,0.06677834,0.02038639,0.16112731,-0.05809097,-0.056972146,0.13019615,-0.018749963,0.025218671,0.057920214,-0.08873344,0.0013136303,-0.05543537,-0.0038482526,-0.08761283,0.12723513,-0.15166482,0.15665938,0.00025240786,0.012603902,0.06045856,-0.078306116,0.03200893,-0.16973504,0.0644362
21,-0.11644892,0.1311452,-0.058711685,0.11973866,0.009616622,-0.09169136,-0.14412811,0.1234136,-0.014294127,0.17029886,0.19648117,0.018009271,-0.09477222,-0.06311803,0.11499121,-0.12169241,-0.0114278495,-0.15867642,-0.022912184,0.13414645,0.13351084,0.028278355,-0.17056648,-0.13821419,0.0022253022,0.033592146,-0.13499586,0.15850955,-0.052880656,-0.12041296,0.062211566,-0.072683394
22,-0.042387642,0.1352722,0.0022371826,-0.08363015,0.015094678,0.10328619,0.05004622,0.013323301,-0.085345045,0.05094026,-0.15157202,0.03432877,0.16073519,0.02102479,-0.075018145,0.04339347,-0.0107147405,0.021985952,0.05785003,-0.11682607,0.015903173,-0.075004935,0.19870837,-0.13752306,0.08582967,-0.055675812,-0.044301413,-0.11857463,0.18379588,0.061876673,0.15251821,-0.001473925
23,-0.09598297,-0.11183875,0.076300435,0.017684055,0.097106665,0.017724669,0.02017205,-0.07836683,-0.23958863,0.0005248663,-0.053736303,0.003876289,0.18507099,-0.0014112782,0.09646833,-0.009866447,-0.1983077,0.022545137,-0.11671042,-0.06782858,-0.13807938,-0.021654135,0.003510925,0.20916137,0.1383013,0.060978252,0.020230567,0.15558662,-0.119491056,-0.162241,0.074599355,-0.07862075
24,-0.16116652,-0.0033672669,0.19149037,-0.116314605,-0.13062422,-0.10902065,0.021377414,0.12631853,0.097816266,-0.050634436,-0.054601673,0.059774898,0.12460318,0.0487091,-0.16978155,-0.10816435,0.16939168,-0.14247207,-0.11578854,-0.05815324,-0.06682938,0.11574183,0.06914908,-0.052942403,-0.046240017,0.03581236,0.0135991415,0.0050539738,-0.007483222,-0.14020045,-0.16244052,0.09780863
25,0.11384425,0.14524078,-0.13380323,0.0015615994,-0.1515595,-0.053799815,0.07945436,0.13382754,-0.1810486,0.14957967,-0.06000579,0.07508763,-0.088162,0.12239893,-0.05675368,0.011735669,0.06444859,-0.007482284,0.016727317,-0.17158474,-0.0772004,-0.012939574,0.11506835,0.09820675,0.0046752207,0.092601545,0.14310515,-0.10521619,-0.03308759,0.010255681,-0.067934476,0.16936347
26,0.03011195,-0.13717112,0.036196444,0.090157345,0.10501167,-0.07350564,0.06973338,-0.08890025,0.13868447,0.071098305,0.19946493,0.042767107,-0.13801132,-0.09400742,-0.045803018,-0.080661505,-0.06642355,0.10060672,0.034419663,0.22845528,0.16657992,-0.017341912,-0.041904576,-0.08349937,0.1646629,0.13020694,0.14581867,-0.031107865,-0.20797847,-0.15047905,-0.029976573,-0.094305195
27,0.038109057,0.024466459,-0.08166451,-0.06952711,-0.1557968,0.079707816,0.04900666,-0.04504241,-0.13097297,-0.15487327,-0.051108412,0.020681757,0.080210015,-0.1883614,-0.09454962,0.18229713,0.15847644,-0.095999554,0.109706394,-0.0037272477,-0.19934513,0.06457273,-0.02847285,0.08763938,0.067418136,0.12082418,-0.08915886,0.014679439,0.110014506,-0.06461108,0.041697636,-0.08247214
28,0.1781357,0.18338652,-0.106487766,-0.09362334,-0.032290444,-0.15506023,0.05472796,0.12627135,-0.03885828,0.05855551,0.037033975,0.029988537,-0.010358498,-0.063082986,-0.12385418,0.08665435,-0.04893003,0.07423622,-0.023811389,-0.00020558576,0.10759867,0.035648953,-0.029920207,0.071494885,-0.11396546,-0.107361175,0.035728004,0.021282094,-0.07210334,0.12814097,-0.13073078,-0.014880181
29,-0.124957405,0.12062025,0.011504758,0.061248805,-0.20467342,0.02688661,0.17023106,0.109893814,0.16160202,0.17872545,0.12904735,0.08070897,0.102791466,-0.14752835,0.110105686,-0.10117131,-0.13252473,0.021650849,0.17843404,0.18941686,0.048897225,-0.02306729,-0.08292834,-0.005978505,0.1554944,0.034824535,-0.15218467,0.18417506,-0.20513067,0.0031403645,-0.041861206,0.21022218
30,-0.1448005,0.04204893,-0.053409033,-0.07284961,-0.120336995,-0.085284576,-0.09387919,-0.018531762,0.12367585,0.14228712,0.0176199,0.02728757,-0.04011821,-0.14625669,0.19086123,0.10188514,-0.025646571,-0.0113074025,0.21449575,0.13680045,-0.15479404,0.046626605,-0.18809421,-0.120815404,0.09597076,-0.040184908,0.08790133,-0.15292224,0.019819336,0.10782998,0.0021072498,0.060677182
31,-0.08360078,-0.0152655635,0.0898414,0.102375455,0.01463672,0.15227021,-0.18225805,-0.111943014,0.047644038,-0.1459058,-0.052068625,-0.106082104,-0.067848936,0.003916526,0.09661788,0.056920014,-0.03509419,-0.12853995,0.032034297,0.13441849,0.05533601,-0.0033009863,-0.009609078,0.09056207,0.1266791,-0.11840128,-0.01866031,0.04908263,-0.09652272,-0.087534554,-0.12135038,0.010422871
